#  Table f621m.UVIS1.fits[1]  Tue 00:11:26 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     1.639667E-8
  372           2071.     1.625509E-8
  373           2072.     1.611315E-8
  374           2073.     1.597084E-8
  375           2074.     1.582816E-8
  376           2075.     1.568512E-8
  377           2076.     1.554170E-8
  378           2077.     1.539792E-8
  379           2078.     1.525378E-8
  380           2079.     1.510926E-8
  381           2080.     1.496438E-8
  382           2081.     1.482036E-8
  383           2082.     1.467596E-8
  384           2083.     1.453116E-8
  385           2084.     1.438597E-8
  386           2085.     1.424038E-8
  387           2086.     1.409440E-8
  388           2087.     1.394803E-8
  389           2088.     1.380126E-8
  390           2089.     1.365409E-8
  391           2090.     1.350653E-8
  392           2091.     1.335841E-8
  393           2092.     1.320990E-8
  394           2093.     1.306099E-8
  395           2094.     1.291170E-8
  396           2095.     1.276200E-8
  397           2096.     1.261192E-8
  398           2097.     1.246144E-8
  399           2098.     1.231057E-8
  400           2099.     1.215930E-8
  401           2100.     1.200764E-8
  402           2101.     1.188089E-8
  403           2102.     1.175310E-8
  404           2103.     1.162429E-8
  405           2104.     1.149444E-8
  406           2105.     1.136356E-8
  407           2106.     1.123164E-8
  408           2107.     1.109866E-8
  409           2108.     1.096465E-8
  410           2109.     1.082958E-8
  411           2110.     1.069346E-8
  412           2111.     1.055612E-8
  413           2112.     1.041773E-8
  414           2113.     1.027827E-8
  415           2114.     1.013775E-8
  416           2115.     9.996149E-9
  417           2116.     9.853487E-9
  418           2117.     9.709749E-9
  419           2118.     9.564925E-9
  420           2119.     9.419019E-9
  421           2120.     9.272030E-9
  422           2121.     9.122941E-9
  423           2122.     8.972790E-9
  424           2123.     8.821572E-9
  425           2124.     8.669286E-9
  426           2125.     8.515934E-9
  427           2126.     8.361504E-9
  428           2127.     8.205998E-9
  429           2128.     8.049406E-9
  430           2129.     7.891733E-9
  431           2130.     7.732972E-9
  432           2131.     7.573706E-9
  433           2132.     7.413321E-9
  434           2133.     7.251812E-9
  435           2134.     7.089178E-9
  436           2135.     6.925412E-9
  437           2136.     6.760512E-9
  438           2137.     6.594473E-9
  439           2138.     6.427297E-9
  440           2139.     6.258972E-9
  441           2140.     6.089498E-9
  442           2141.     5.964532E-9
  443           2142.     5.933868E-9
  444           2143.     5.902935E-9
  445           2144.     5.871731E-9
  446           2145.     5.840254E-9
  447           2146.     5.808504E-9
  448           2147.     5.776482E-9
  449           2148.     5.744185E-9
  450           2149.     5.711614E-9
  451           2150.     5.678766E-9
  452           2151.     5.645528E-9
  453           2152.     5.612014E-9
  454           2153.     5.578222E-9
  455           2154.     5.544152E-9
  456           2155.     5.509805E-9
  457           2156.     5.475174E-9
  458           2157.     5.440262E-9
  459           2158.     5.405070E-9
  460           2159.     5.369592E-9
  461           2160.     5.333831E-9
  462           2161.     5.245699E-9
  463           2162.     5.047924E-9
  464           2163.     4.848932E-9
  465           2164.     4.648712E-9
  466           2165.     4.447264E-9
  467           2166.     4.244587E-9
  468           2167.     4.040671E-9
  469           2168.     3.835520E-9
  470           2169.     3.629126E-9
  471           2170.     3.421483E-9
  472           2171.     3.212829E-9
  473           2172.     3.002888E-9
  474           2173.     2.791661E-9
  475           2174.     2.579142E-9
  476           2175.     2.365328E-9
  477           2176.     2.150216E-9
  478           2177.     1.933800E-9
  479           2178.     1.716078E-9
  480           2179.     1.497046E-9
  481           2180.     1.276698E-9
  482           2181.     1.524632E-9
  483           2182.     2.788157E-9
  484           2183.     4.059052E-9
  485           2184.     5.337341E-9
  486           2185.     6.623045E-9
  487           2186.     7.916187E-9
  488           2187.     9.216786E-9
  489           2188.     1.052486E-8
  490           2189.     1.184045E-8
  491           2190.     1.316355E-8
  492           2191.     1.449386E-8
  493           2192.     1.583167E-8
  494           2193.     1.717700E-8
  495           2194.     1.852990E-8
  496           2195.     1.989035E-8
  497           2196.     2.125839E-8
  498           2197.     2.263406E-8
  499           2198.     2.401735E-8
  500           2199.     2.540830E-8
  501           2200.     2.680692E-8
  502           2201.     2.742510E-8
  503           2202.     2.629909E-8
  504           2203.     2.516590E-8
  505           2204.     2.402547E-8
  506           2205.     2.287780E-8
  507           2206.     2.172287E-8
  508           2207.     2.056063E-8
  509           2208.     1.939111E-8
  510           2209.     1.821424E-8
  511           2210.     1.703005E-8
  512           2211.     1.583955E-8
  513           2212.     1.464150E-8
  514           2213.     1.343589E-8
  515           2214.     1.222268E-8
  516           2215.     1.100185E-8
  517           2216.     9.773386E-9
  518           2217.     8.537268E-9
  519           2218.     7.293462E-9
  520           2219.     6.041956E-9
  521           2220.     4.782721E-9
  522           2221.     3.988577E-9
  523           2222.     4.251182E-9
  524           2223.     4.515320E-9
  525           2224.     4.780992E-9
  526           2225.     5.048205E-9
  527           2226.     5.316963E-9
  528           2227.     5.587272E-9
  529           2228.     5.859129E-9
  530           2229.     6.132548E-9
  531           2230.     6.407527E-9
  532           2231.     6.680379E-9
  533           2232.     6.954496E-9
  534           2233.     7.229878E-9
  535           2234.     7.506536E-9
  536           2235.     7.784466E-9
  537           2236.     8.063668E-9
  538           2237.     8.344148E-9
  539           2238.     8.625908E-9
  540           2239.     8.908946E-9
  541           2240.     9.193272E-9
  542           2241.     9.477705E-9
  543           2242.     9.763357E-9
  544           2243.     1.005022E-8
  545           2244.     1.033832E-8
  546           2245.     1.062763E-8
  547           2246.     1.091816E-8
  548           2247.     1.120992E-8
  549           2248.     1.150291E-8
  550           2249.     1.179712E-8
  551           2250.     1.209257E-8
  552           2251.     1.239004E-8
  553           2252.     1.268878E-8
  554           2253.     1.298879E-8
  555           2254.     1.329008E-8
  556           2255.     1.359265E-8
  557           2256.     1.389649E-8
  558           2257.     1.420162E-8
  559           2258.     1.450803E-8
  560           2259.     1.481573E-8
  561           2260.     1.512472E-8
  562           2261.     1.543452E-8
  563           2262.     1.574560E-8
  564           2263.     1.605795E-8
  565           2264.     1.637158E-8
  566           2265.     1.668649E-8
  567           2266.     1.700268E-8
  568           2267.     1.732015E-8
  569           2268.     1.763890E-8
  570           2269.     1.795895E-8
  571           2270.     1.828028E-8
  572           2271.     1.860236E-8
  573           2272.     1.892571E-8
  574           2273.     1.925035E-8
  575           2274.     1.957625E-8
  576           2275.     1.990343E-8
  577           2276.     2.023191E-8
  578           2277.     2.056165E-8
  579           2278.     2.089268E-8
  580           2279.     2.122500E-8
  581           2280.     2.155861E-8
  582           2281.     2.183233E-8
  583           2282.     2.196743E-8
  584           2283.     2.210295E-8
  585           2284.     2.223885E-8
  586           2285.     2.237517E-8
  587           2286.     2.251189E-8
  588           2287.     2.264902E-8
  589           2288.     2.278655E-8
  590           2289.     2.292449E-8
  591           2290.     2.306284E-8
  592           2291.     2.320319E-8
  593           2292.     2.334396E-8
  594           2293.     2.348517E-8
  595           2294.     2.362679E-8
  596           2295.     2.376885E-8
  597           2296.     2.391135E-8
  598           2297.     2.405426E-8
  599           2298.     2.419761E-8
  600           2299.     2.434139E-8
  601           2300.     2.448560E-8
  602           2301.     2.427823E-8
  603           2302.     2.324893E-8
  604           2303.     2.221651E-8
  605           2304.     2.118101E-8
  606           2305.     2.014240E-8
  607           2306.     1.910069E-8
  608           2307.     1.805586E-8
  609           2308.     1.700792E-8
  610           2309.     1.595686E-8
  611           2310.     1.490267E-8
  612           2311.     1.384505E-8
  613           2312.     1.278434E-8
  614           2313.     1.172055E-8
  615           2314.     1.065367E-8
  616           2315.     9.583694E-9
  617           2316.     8.510626E-9
  618           2317.     7.434461E-9
  619           2318.     6.355192E-9
  620           2319.     5.272815E-9
  621           2320.     4.187330E-9
  622           2321.     3.796317E-9
  623           2322.     5.139518E-9
  624           2323.     6.486229E-9
  625           2324.     7.836459E-9
  626           2325.     9.190196E-9
  627           2326.     1.054745E-8
  628           2327.     1.190824E-8
  629           2328.     1.327254E-8
  630           2329.     1.464037E-8
  631           2330.     1.601174E-8
  632           2331.     1.738792E-8
  633           2332.     1.876785E-8
  634           2333.     2.015152E-8
  635           2334.     2.153893E-8
  636           2335.     2.293011E-8
  637           2336.     2.432504E-8
  638           2337.     2.572373E-8
  639           2338.     2.712619E-8
  640           2339.     2.853241E-8
  641           2340.     2.994242E-8
  642           2341.     3.135563E-8
  643           2342.     3.277259E-8
  644           2343.     3.419326E-8
  645           2344.     3.561769E-8
  646           2345.     3.704585E-8
  647           2346.     3.847776E-8
  648           2347.     3.991342E-8
  649           2348.     4.135284E-8
  650           2349.     4.279600E-8
  651           2350.     4.424293E-8
  652           2351.     4.569290E-8
  653           2352.     4.714656E-8
  654           2353.     4.860395E-8
  655           2354.     5.006509E-8
  656           2355.     5.152997E-8
  657           2356.     5.299856E-8
  658           2357.     5.447089E-8
  659           2358.     5.594698E-8
  660           2359.     5.742679E-8
  661           2360.     5.891037E-8
  662           2361.     5.991635E-8
  663           2362.     5.969196E-8
  664           2363.     5.946685E-8
  665           2364.     5.924107E-8
  666           2365.     5.901465E-8
  667           2366.     5.878753E-8
  668           2367.     5.855971E-8
  669           2368.     5.833122E-8
  670           2369.     5.810204E-8
  671           2370.     5.787219E-8
  672           2371.     5.764620E-8
  673           2372.     5.741949E-8
  674           2373.     5.719206E-8
  675           2374.     5.696388E-8
  676           2375.     5.673501E-8
  677           2376.     5.650540E-8
  678           2377.     5.627506E-8
  679           2378.     5.604400E-8
  680           2379.     5.581223E-8
  681           2380.     5.557972E-8
  682           2381.     5.534577E-8
  683           2382.     5.511111E-8
  684           2383.     5.487571E-8
  685           2384.     5.463961E-8
  686           2385.     5.440277E-8
  687           2386.     5.416522E-8
  688           2387.     5.392693E-8
  689           2388.     5.368794E-8
  690           2389.     5.344821E-8
  691           2390.     5.320775E-8
  692           2391.     5.296104E-8
  693           2392.     5.271367E-8
  694           2393.     5.246559E-8
  695           2394.     5.221687E-8
  696           2395.     5.196745E-8
  697           2396.     5.171736E-8
  698           2397.     5.146659E-8
  699           2398.     5.121516E-8
  700           2399.     5.096301E-8
  701           2400.     5.071021E-8
  702           2401.     5.039626E-8
  703           2402.     5.008234E-8
  704           2403.     4.976845E-8
  705           2404.     4.945459E-8
  706           2405.     4.914074E-8
  707           2406.     4.882696E-8
  708           2407.     4.851318E-8
  709           2408.     4.819944E-8
  710           2409.     4.788573E-8
  711           2410.     4.757207E-8
  712           2411.     4.725801E-8
  713           2412.     4.694400E-8
  714           2413.     4.663001E-8
  715           2414.     4.631607E-8
  716           2415.     4.600217E-8
  717           2416.     4.568830E-8
  718           2417.     4.537447E-8
  719           2418.     4.506069E-8
  720           2419.     4.474693E-8
  721           2420.     4.443322E-8
  722           2421.     4.383554E-8
  723           2422.     4.245074E-8
  724           2423.     4.106618E-8
  725           2424.     3.968184E-8
  726           2425.     3.829773E-8
  727           2426.     3.691384E-8
  728           2427.     3.553018E-8
  729           2428.     3.414675E-8
  730           2429.     3.276355E-8
  731           2430.     3.138058E-8
  732           2431.     2.999064E-8
  733           2432.     2.860160E-8
  734           2433.     2.721346E-8
  735           2434.     2.582622E-8
  736           2435.     2.443988E-8
  737           2436.     2.305444E-8
  738           2437.     2.166989E-8
  739           2438.     2.028626E-8
  740           2439.     1.890351E-8
  741           2440.     1.752168E-8
  742           2441.     1.677154E-8
  743           2442.     1.781028E-8
  744           2443.     1.884851E-8
  745           2444.     1.988624E-8
  746           2445.     2.092347E-8
  747           2446.     2.196020E-8
  748           2447.     2.299640E-8
  749           2448.     2.403212E-8
  750           2449.     2.506733E-8
  751           2450.     2.610203E-8
  752           2451.     2.713612E-8
  753           2452.     2.816969E-8
  754           2453.     2.920276E-8
  755           2454.     3.023532E-8
  756           2455.     3.126734E-8
  757           2456.     3.229886E-8
  758           2457.     3.332987E-8
  759           2458.     3.436035E-8
  760           2459.     3.539031E-8
  761           2460.     3.641976E-8
  762           2461.     3.732438E-8
  763           2462.     3.787682E-8
  764           2463.     3.842885E-8
  765           2464.     3.898051E-8
  766           2465.     3.953177E-8
  767           2466.     4.008265E-8
  768           2467.     4.063312E-8
  769           2468.     4.118322E-8
  770           2469.     4.173293E-8
  771           2470.     4.228223E-8
  772           2471.     4.283507E-8
  773           2472.     4.338764E-8
  774           2473.     4.393990E-8
  775           2474.     4.449186E-8
  776           2475.     4.504352E-8
  777           2476.     4.559491E-8
  778           2477.     4.614602E-8
  779           2478.     4.669683E-8
  780           2479.     4.724733E-8
  781           2480.     4.779755E-8
  782           2481.     4.768171E-8
  783           2482.     4.557942E-8
  784           2483.     4.347817E-8
  785           2484.     4.137799E-8
  786           2485.     3.927887E-8
  787           2486.     3.718083E-8
  788           2487.     3.508383E-8
  789           2488.     3.298790E-8
  790           2489.     3.089303E-8
  791           2490.     2.879922E-8
  792           2491.     2.670405E-8
  793           2492.     2.461033E-8
  794           2493.     2.251806E-8
  795           2494.     2.042722E-8
  796           2495.     1.833785E-8
  797           2496.     1.624992E-8
  798           2497.     1.416343E-8
  799           2498.     1.207840E-8
  800           2499.     9.994816E-9
  801           2500.     7.912683E-9
  802           2501.     6.653832E-9
  803           2502.     7.913797E-9
  804           2503.     9.172243E-9
  805           2504.     1.042917E-8
  806           2505.     1.168457E-8
  807           2506.     1.293846E-8
  808           2507.     1.419082E-8
  809           2508.     1.544166E-8
  810           2509.     1.669098E-8
  811           2510.     1.793877E-8
  812           2511.     1.918509E-8
  813           2512.     2.042989E-8
  814           2513.     2.167316E-8
  815           2514.     2.291492E-8
  816           2515.     2.415515E-8
  817           2516.     2.539385E-8
  818           2517.     2.663105E-8
  819           2518.     2.786670E-8
  820           2519.     2.910083E-8
  821           2520.     3.033343E-8
  822           2521.     3.128480E-8
  823           2522.     3.136669E-8
  824           2523.     3.144844E-8
  825           2524.     3.153004E-8
  826           2525.     3.161148E-8
  827           2526.     3.169279E-8
  828           2527.     3.177394E-8
  829           2528.     3.185495E-8
  830           2529.     3.193579E-8
  831           2530.     3.201649E-8
  832           2531.     3.210009E-8
  833           2532.     3.218355E-8
  834           2533.     3.226688E-8
  835           2534.     3.235007E-8
  836           2535.     3.243314E-8
  837           2536.     3.251606E-8
  838           2537.     3.259886E-8
  839           2538.     3.268151E-8
  840           2539.     3.276404E-8
  841           2540.     3.284643E-8
  842           2541.     3.276437E-8
  843           2542.     3.215370E-8
  844           2543.     3.154373E-8
  845           2544.     3.093449E-8
  846           2545.     3.032595E-8
  847           2546.     2.971815E-8
  848           2547.     2.911105E-8
  849           2548.     2.850469E-8
  850           2549.     2.789903E-8
  851           2550.     2.729409E-8
  852           2551.     2.668748E-8
  853           2552.     2.608169E-8
  854           2553.     2.547674E-8
  855           2554.     2.487260E-8
  856           2555.     2.426930E-8
  857           2556.     2.366684E-8
  858           2557.     2.306521E-8
  859           2558.     2.246441E-8
  860           2559.     2.186444E-8
  861           2560.     2.126530E-8
  862           2561.     2.112087E-8
  863           2562.     2.246817E-8
  864           2563.     2.381376E-8
  865           2564.     2.515765E-8
  866           2565.     2.649985E-8
  867           2566.     2.784033E-8
  868           2567.     2.917910E-8
  869           2568.     3.051617E-8
  870           2569.     3.185152E-8
  871           2570.     3.318517E-8
  872           2571.     3.451717E-8
  873           2572.     3.584746E-8
  874           2573.     3.717604E-8
  875           2574.     3.850291E-8
  876           2575.     3.982807E-8
  877           2576.     4.115153E-8
  878           2577.     4.247325E-8
  879           2578.     4.379326E-8
  880           2579.     4.511158E-8
  881           2580.     4.642817E-8
  882           2581.     4.705961E-8
  883           2582.     4.538615E-8
  884           2583.     4.371508E-8
  885           2584.     4.204636E-8
  886           2585.     4.038002E-8
  887           2586.     3.871605E-8
  888           2587.     3.705444E-8
  889           2588.     3.539523E-8
  890           2589.     3.373836E-8
  891           2590.     3.208388E-8
  892           2591.     3.043463E-8
  893           2592.     2.878745E-8
  894           2593.     2.714233E-8
  895           2594.     2.549928E-8
  896           2595.     2.385829E-8
  897           2596.     2.221939E-8
  898           2597.     2.058255E-8
  899           2598.     1.894780E-8
  900           2599.     1.731511E-8
  901           2600.     1.568450E-8
  902           2601.     1.436447E-8
  903           2602.     1.414523E-8
  904           2603.     1.392644E-8
  905           2604.     1.370810E-8
  906           2605.     1.349021E-8
  907           2606.     1.327277E-8
  908           2607.     1.305579E-8
  909           2608.     1.283926E-8
  910           2609.     1.262318E-8
  911           2610.     1.240755E-8
  912           2611.     1.219129E-8
  913           2612.     1.197551E-8
  914           2613.     1.176023E-8
  915           2614.     1.154544E-8
  916           2615.     1.133114E-8
  917           2616.     1.111734E-8
  918           2617.     1.090403E-8
  919           2618.     1.069121E-8
  920           2619.     1.047889E-8
  921           2620.     1.026705E-8
  922           2621.     1.043064E-8
  923           2622.     1.193365E-8
  924           2623.     1.343314E-8
  925           2624.     1.492911E-8
  926           2625.     1.642156E-8
  927           2626.     1.791047E-8
  928           2627.     1.939587E-8
  929           2628.     2.087772E-8
  930           2629.     2.235604E-8
  931           2630.     2.383084E-8
  932           2631.     2.530330E-8
  933           2632.     2.677235E-8
  934           2633.     2.823801E-8
  935           2634.     2.970026E-8
  936           2635.     3.115910E-8
  937           2636.     3.261454E-8
  938           2637.     3.406656E-8
  939           2638.     3.551515E-8
  940           2639.     3.696033E-8
  941           2640.     3.840209E-8
  942           2641.     3.916266E-8
  943           2642.     3.743892E-8
  944           2643.     3.571931E-8
  945           2644.     3.400383E-8
  946           2645.     3.229249E-8
  947           2646.     3.058531E-8
  948           2647.     2.888226E-8
  949           2648.     2.718337E-8
  950           2649.     2.548863E-8
  951           2650.     2.379804E-8
  952           2651.     2.211366E-8
  953           2652.     2.043312E-8
  954           2653.     1.875642E-8
  955           2654.     1.708358E-8
  956           2655.     1.541460E-8
  957           2656.     1.374946E-8
  958           2657.     1.208819E-8
  959           2658.     1.043078E-8
  960           2659.     8.777235E-9
  961           2660.     7.127558E-9
  962           2661.     6.332522E-9
  963           2662.     8.765214E-9
  964           2663.     1.119211E-8
  965           2664.     1.361322E-8
  966           2665.     1.602853E-8
  967           2666.     1.843803E-8
  968           2667.     2.084172E-8
  969           2668.     2.323960E-8
  970           2669.     2.563166E-8
  971           2670.     2.801790E-8
  972           2671.     3.039557E-8
  973           2672.     3.276699E-8
  974           2673.     3.513214E-8
  975           2674.     3.749102E-8
  976           2675.     3.984364E-8
  977           2676.     4.218998E-8
  978           2677.     4.453005E-8
  979           2678.     4.686385E-8
  980           2679.     4.919135E-8
  981           2680.     5.151258E-8
  982           2681.     5.324697E-8
  983           2682.     5.269297E-8
  984           2683.     5.214012E-8
  985           2684.     5.158846E-8
  986           2685.     5.103794E-8
  987           2686.     5.048859E-8
  988           2687.     4.994040E-8
  989           2688.     4.939340E-8
  990           2689.     4.884754E-8
  991           2690.     4.830287E-8
  992           2691.     4.775942E-8
  993           2692.     4.721714E-8
  994           2693.     4.667602E-8
  995           2694.     4.613608E-8
  996           2695.     4.559731E-8
  997           2696.     4.505972E-8
  998           2697.     4.452330E-8
  999           2698.     4.398807E-8
 1000           2699.     4.345400E-8
 1001           2700.     4.292111E-8
 1002           2701.     4.265131E-8
 1003           2702.     4.324080E-8
 1004           2703.     4.383013E-8
 1005           2704.     4.441931E-8
 1006           2705.     4.500835E-8
 1007           2706.     4.559724E-8
 1008           2707.     4.618599E-8
 1009           2708.     4.677459E-8
 1010           2709.     4.736302E-8
 1011           2710.     4.795131E-8
 1012           2711.     4.854393E-8
 1013           2712.     4.913650E-8
 1014           2713.     4.972903E-8
 1015           2714.     5.032151E-8
 1016           2715.     5.091395E-8
 1017           2716.     5.150635E-8
 1018           2717.     5.209873E-8
 1019           2718.     5.269103E-8
